pair,id,etol,ts,fail,dist,FEB,REB,K,iPos,fPos,box,A,B,C,D,E,F,G,H
5250-None,5250-5247,7e-06,0.5,False,2.5331461,3.439888040708601,3.6814018163527273,1,"[49.55545670065665,53.76946294097634,27.831151889551997]","[50.17090341336356,53.16535517432014,25.49002596475921]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.439848321802856,3.6813705095264595
5253-None,5253-5247,7e-06,0.5,False,2.6157179,3.2683683490155055,3.1489034964946483,1,"[47.81510579716563,52.876433508762865,26.42841628590961]","[50.17090341336356,53.16535517432014,25.49002596475921]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.268137753868359,3.148894303914858
6011-None,6011-6025,7e-06,0.5,False,2.70356,3.801533087994444,3.5715891790900645,1,"[52.237071228960914,53.568052157988404,20.214094688542264]","[53.69261430067425,53.40967542003093,22.3796269455051]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8014811845714576,3.571666535564873
451-None,451-448,7e-06,0.5,False,2.5198782,2.871021119032995,2.7189997693865426,1,"[5.442680016579789,53.326329379162615,29.230028467991573]","[4.8725022471293,0.7308448492290935,27.281032029714982]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.8709486623774865,2.7191842715255916
6062-None,6062-448,7e-06,0.5,False,2.4155989,2.0689474841334525,2.0523778913014734,1,"[4.690585447078998,1.701666531847323,29.441663390738665]","[4.8725022471293,0.7308448492290935,27.281032029714982]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.069199066128931,2.074836029220023
448-None,448-6045,7e-06,0.5,False,2.6506954,3.5249976411822295,3.5450705632126387,1,"[4.8725022471293,0.7308448492290935,27.281032029714982]","[2.998360379531171,2.419246390689487,26.77949948287048]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.525269993224356,3.545216170299682
453-None,453-456,7e-06,0.5,False,2.383731,2.2726564031262813,2.443726612054927,1,"[5.166270891052413,2.074365578284265,31.852332249517925]","[7.00430150765671,3.5740167369322435,31.601969763959755]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.272996962426987,2.443840305269987
453-None,453-6062,7e-06,0.5,False,2.6189008,2.2379075176104366,2.735393662415169,1,"[5.166270891052413,2.074365578284265,31.852332249517925]","[4.690585447078998,1.701666531847323,29.441663390738665]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.2378743462468265,2.7356615482422058
5977-None,5977-6058,7e-06,0.5,False,2.6991312,3.671266773525351,3.381408147646502,1,"[53.46963935078716,3.172421472615305,32.403372599751826]","[1.6534251961982491,3.8205976108099193,31.102801637869298]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6713974209851585,3.381744240730768
6058-None,6058-6063,7e-06,0.5,True,3.3339189,87.73969904772264,87.8146880013054,1,"[1.6534251961982491,3.8205976108099193,31.102801637869298]","[4.1069029704159234,5.080147911789091,30.04295014642862]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",87.73976408960152,87.81477905993961
6062-None,6062-451,7e-06,0.5,False,2.5429343,2.6508095136239254,2.749281621822046,1,"[4.690585447078998,1.701666531847323,29.441663390738665]","[5.442680016579789,53.326329379162615,29.230028467991573]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.6506734893700923,2.7491035371494945
6063-None,6063-564,7e-06,0.5,False,2.67742,2.9902150504355536,3.609328386802005,1,"[4.1069029704159234,5.080147911789091,30.04295014642862]","[5.470026573870221,6.94780057942171,28.887663942804686]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.990625724880374,3.6093908270049724
6066-None,6066-6048,7e-06,0.5,False,2.6159332,4.837905359229475,4.103015565374927,1,"[0.4849520795009923,1.5957043109088218,29.08505235283838]","[0.8219603236859214,53.595560127480425,27.50946001422676]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.837815167818917,4.103275516092253
6066-None,6066-6052,7e-06,0.5,False,2.7728776,4.160499840671782,3.880095702730475,1,"[0.4849520795009923,1.5957043109088218,29.08505235283838]","[53.838144059546224,4.159906201466939,28.815193355880304]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.16051237208012,3.879965055268258
6052-None,6052-6135,7e-06,0.5,False,2.9595638,5.235032877735287,4.7957070535467725,1,"[53.838144059546224,4.159906201466939,28.815193355880304]","[1.6733733368890498,6.241323647030349,28.36228217754918]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.23500425930979,4.795754750928609
6135-None,6135-6144,7e-06,0.5,False,2.5605089,3.42248378708819,3.5273976866204193,1,"[1.6733733368890498,6.241323647030349,28.36228217754918]","[1.346306670309012,8.717939890944493,28.172552900430905]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.422503819980193,3.5274380559421843
6154-None,6154-6135,7e-06,0.5,False,2.8079565,4.473930555099035,4.614800864363238,1,"[3.4038751678653583,8.025794251496265,29.376884448608518]","[1.6733733368890498,6.241323647030349,28.36228217754918]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.4735806297758245,4.614504706994921
6156-None,6156-6135,7e-06,0.5,False,2.7505784,1.3052677251667322,1.5790064144230689,1,"[1.186724327518256,7.641338200498936,30.42028441921825]","[1.6733733368890498,6.241323647030349,28.36228217754918]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.305173761327751,1.5787832774076378
450-None,450-441,7e-06,0.5,False,2.5065699,2.8507767032409226,3.1220678664853603,1,"[8.633482501264035,3.338604467789061,28.323956425009065]","[8.439392387340757,1.2153333796535364,27.07536997842851]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.8510024852948845,3.1220103261002805
458-None,458-441,7e-06,0.5,False,2.6858117,3.634540007745412,3.9794231983966926,1,"[10.091096020927527,1.4729889514595342,29.07941675911448]","[8.439392387340757,1.2153333796535364,27.07536997842851]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.634540354636556,3.979262328146433
460-None,460-441,7e-06,0.5,False,2.565918,1.9812966539768875,2.1338500462164127,1,"[7.46284492210115,1.3705451236536206,29.374886739198136]","[8.439392387340757,1.2153333796535364,27.07536997842851]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.9816093319823267,2.133807335383608
458-None,458-450,7e-06,0.5,False,2.5313866,3.0920903666953965,3.158283923409454,1,"[10.091096020927527,1.4729889514595342,29.07941675911448]","[8.633482501264035,3.338604467789061,28.323956425009065]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0920910604763776,3.158000167364662
460-None,460-450,7e-06,0.5,False,2.5679119,3.5156245423194394,3.3894945880036484,1,"[7.46284492210115,1.3705451236536206,29.374886739198136]","[8.633482501264035,3.338604467789061,28.323956425009065]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.5157305172251654,3.3895492665396887
459-None,459-450,7e-06,0.5,False,2.5447872,0.8195423233441838,1.4673323652259775,1,"[8.896493227303313,4.974347071519212,30.109842741603053]","[8.633482501264035,3.338604467789061,28.323956425009065]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.819527710606053,0.6460826924885623,0.1062350735955988,0.9274972343773698
466-None,466-450,7e-06,0.5,False,2.4427917,2.8384007941407328,2.8196081131502972,1,"[10.745030569751872,4.489948625642491,28.425801084223142]","[8.633482501264035,3.338604467789061,28.323956425009065]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.8384277214790927,2.8197823820300982
450-None,450-548,7e-06,0.5,False,2.6434383,3.562382067109612,3.4939523704994855,1,"[8.633482501264035,3.338604467789061,28.323956425009065]","[8.585543157113976,5.831076802916343,27.720571277551343]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.562560672115069,3.4940498899595696
456-None,456-459,7e-06,0.5,False,2.994044,5.020224691698116,5.080056718760198,1,"[7.00430150765671,3.5740167369322435,31.601969763959755]","[8.896493227303313,4.974347071519212,30.109842741603053]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.020366049386212,5.080204580641293
575-None,575-456,7e-06,0.5,True,2.5735222,6.829446152950134,6.890808398684551,1,"[7.778975386272725,5.91620918500071,32.27648872018892]","[7.00430150765671,3.5740167369322435,31.601969763959755]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",7.023222396092024,7.084361764980713
460-None,460-458,7e-06,0.5,False,2.7406209,3.983517975106901,3.7894519053412883,1,"[7.46284492210115,1.3705451236536206,29.374886739198136]","[10.091096020927527,1.4729889514595342,29.07941675911448]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.983598453589366,3.7893400332977762
454-None,454-458,7e-06,0.5,False,2.4734782,2.293037450231375,2.7266902781285824,1,"[10.600434338017863,53.296672632300215,30.067407262183185]","[10.091096020927527,1.4729889514595342,29.07941675911448]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.292943139502313,2.7265556847924017
458-None,458-1246,7e-06,0.5,False,2.6418268,3.302527044495954,3.3280995611608075,1,"[10.091096020927527,1.4729889514595342,29.07941675911448]","[12.286716995614558,0.32494085493951985,28.544926785419843]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.302393144942471,3.327976285116165
1252-None,1252-458,7e-06,0.5,False,2.7165328,3.3392162160682153,3.3907631648661543,1,"[11.835561774203113,1.1718721442283382,30.981698420736567]","[10.091096020927527,1.4729889514595342,29.07941675911448]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3392502112910734,3.3904164916384616
575-None,575-459,7e-06,0.5,False,2.6596493,5.257841764842723,5.719209849158599,1,"[7.778975386272725,5.91620918500071,32.27648872018892]","[8.896493227303313,4.974347071519212,30.109842741603053]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.257985724208993,5.71934947239788
459-None,459-466,7e-06,0.5,False,2.6237136,3.0232360333196655,3.374961716658159,1,"[8.896493227303313,4.974347071519212,30.109842741603053]","[10.745030569751872,4.489948625642491,28.425801084223142]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.0235802783208783,3.4055929307214683
459-None,459-548,7e-06,0.5,True,2.6281665,4.174529678103478,4.423344014727663,1,"[8.896493227303313,4.974347071519212,30.109842741603053]","[8.585543157113976,5.831076802916343,27.720571277551343]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.1743879735222436,4.423281574519933
466-None,466-548,7e-06,0.5,False,2.7661887,3.4893510042526126,3.414273333543091,1,"[10.745030569751872,4.489948625642491,28.425801084223142]","[8.585543157113976,5.831076802916343,27.720571277551343]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4892801519599743,3.414265181629162
466-None,466-1236,7e-06,0.5,False,2.5738688,3.4902314545258277,3.7057619957021997,1,"[10.745030569751872,4.489948625642491,28.425801084223142]","[13.072945993365405,3.812924441998234,27.78574411914981]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4901473770514713,3.7060864246086567
466-None,466-1335,7e-06,0.5,False,2.4926738,1.762295391265491,1.787747667171535,1,"[10.745030569751872,4.489948625642491,28.425801084223142]","[12.4704831692315,6.172364677482896,28.12511230559294]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.7622013840591535,1.7877845242401236
1145-None,1145-1235,7e-06,0.5,False,2.5615204,1.2712144408960444,1.4291370838388993,1,"[12.164045115336595,52.17264085542344,27.108917943722734]","[11.627080411585819,0.4105954102909166,26.15468420701832]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.2713519827957498,1.4291869492808473
1231-None,1231-1235,7e-06,0.5,True,2.5021888,0.47393088042308557,0.9563380622427888,1,"[13.977086386947441,53.957206615908106,26.54508394063082]","[11.627080411585819,0.4105954102909166,26.15468420701832]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.8511814264056738,0.56933327196748,0.56933327196748,1.361543392216845
1246-None,1246-1235,7e-06,0.5,False,2.5295624,3.1252625936353065,3.318898086143444,1,"[12.286716995614558,0.32494085493951985,28.544926785419843]","[11.627080411585819,0.4105954102909166,26.15468420701832]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.1254792264589923,3.3193040342084714
1335-None,1335-1236,7e-06,0.5,False,2.5255046,1.7714306102859343,1.9453689493954125,1,"[12.4704831692315,6.172364677482896,28.12511230559294]","[13.072945993365405,3.812924441998234,27.78574411914981]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.780846723515424,1.9547253541750251
1236-None,1236-1234,7e-06,0.5,False,2.7109381,4.243307131974929,3.888459785200371,1,"[13.072945993365405,3.812924441998234,27.78574411914981]","[14.933781478964903,2.2400525698572764,26.818987618611605]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.243332368227129,3.8886373061759514
1242-None,1242-1236,7e-06,0.5,False,2.6139431,1.369013322256345,1.4293979885074013,1,"[15.456037643109543,4.453930831950949,28.084970477801058]","[13.072945993365405,3.812924441998234,27.78574411914981]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.2136815142657724,0.14526020266930573,0.14526020266930573,1.2743872706123511
1353-None,1353-1245,7e-06,0.5,False,2.7003201,3.103687681109261,3.8324148867476127,1,"[13.448029851403406,6.15263133093908,32.41185107866775]","[12.909662505546628,4.545731260522494,30.437886600865262]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.1037985992006725,3.8322676752941334
1245-None,1245-1349,7e-06,0.5,False,2.7795731,1.752516040809017,1.604159931285407,1,"[12.909662505546628,4.545731260522494,30.437886600865262]","[15.104318589700256,5.956477742209152,30.200890935046953]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.7522282955178525,0.10580146104621235,0.10580146104621235,1.6039328050319455
454-None,454-1246,7e-06,0.5,False,2.5518361,2.401152797908002,2.869149734010025,1,"[10.600434338017863,53.296672632300215,30.067407262183185]","[12.286716995614558,0.32494085493951985,28.544926785419843]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.4009126632809057,2.8692142121944926
1252-None,1252-1246,7e-06,0.5,False,2.7072779,4.49803811177962,4.569685647088358,1,"[11.835561774203113,1.1718721442283382,30.981698420736567]","[12.286716995614558,0.32494085493951985,28.544926785419843]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.498296544850746,4.569842614830122
1246-None,1246-1145,7e-06,0.5,False,2.6561267,3.873453929290478,3.842261447148607,1,"[12.286716995614558,0.32494085493951985,28.544926785419843]","[12.164045115336595,52.17264085542344,27.108917943722734]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8734608670929447,3.8422407638354343
1246-None,1246-1231,7e-06,0.5,False,2.7750404,4.4433877546337746,4.103439291554187,1,"[12.286716995614558,0.32494085493951985,28.544926785419843]","[13.977086386947441,53.957206615908106,26.54508394063082]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.4436613641591975,4.10370912864164
1252-None,1252-454,7e-06,0.5,False,2.4687495,1.6337337811569583,1.242832331743973,1,"[11.835561774203113,1.1718721442283382,30.981698420736567]","[10.600434338017863,53.296672632300215,30.067407262183185]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.6338520706558484,1.3004040233281557
565-None,565-575,7e-06,0.5,False,2.6479237,3.6187500502698677,2.7045422165401702,1,"[6.099651135762915,7.778567612204938,31.762829859845787]","[7.778975386272725,5.91620918500071,32.27648872018892]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6184966904620524,2.804172330397705
1335-None,1335-1338,7e-06,0.5,False,2.5151243,3.460058785729228,3.3943632330234386,1,"[12.4704831692315,6.172364677482896,28.12511230559294]","[11.341232022603233,8.360942425641795,27.862820346254498]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4602281114275684,3.39431900454656
1335-None,1335-1324,7e-06,0.5,False,2.5707096,3.4082624663564927,3.4194830581910076,1,"[12.4704831692315,6.172364677482896,28.12511230559294]","[13.762412929869381,8.087404952308248,27.141400027356813]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.408194605988683,3.4194685321635916
1353-None,1353-1349,7e-06,0.5,False,2.900136,3.818121889862179,4.3662450475385555,1,"[13.448029851403406,6.15263133093908,32.41185107866775]","[15.104318589700256,5.956477742209152,30.200890935046953]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.8179584612953477,4.366044718546618
1352-None,1352-1353,7e-06,0.5,False,2.4676136,2.249359311654101,2.2559175279566204,1,"[11.611661980644156,7.540759882162824,31.640321772929926]","[13.448029851403406,6.15263133093908,32.41185107866775]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.2495818849783973,2.435601666904404
1231-None,1231-1232,7e-06,0.5,False,2.6281409,3.6183862059831133,3.620547027380066,1,"[13.977086386947441,53.957206615908106,26.54508394063082]","[16.500399189276678,0.34144618779654223,26.207620034617314]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6184966904547764,3.6206647531871567
1234-None,1234-1232,7e-06,0.5,False,2.5948356,3.412474188370166,3.1408033539810716,1,"[14.933781478964903,2.2400525698572764,26.818987618611605]","[16.500399189276678,0.34144618779654223,26.207620034617314]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.412530731438892,3.1410892780841095
2037-None,2037-1232,7e-06,0.5,False,2.549268,3.5086545241826563,3.5519347365271163,1,"[18.264796116081683,1.8167650914733642,27.237786784840846]","[16.500399189276678,0.34144618779654223,26.207620034617314]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.5087927165004658,3.5521539710243815
1234-None,1234-1231,7e-06,0.5,False,2.54315,2.0939261684175294,1.8199778708567984,1,"[14.933781478964903,2.2400525698572764,26.818987618611605]","[13.977086386947441,53.957206615908106,26.54508394063082]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.1134275457516196,1.8393844171296223
1242-None,1242-1234,7e-06,0.5,False,2.6760825,5.089633051822966,4.809380157937458,1,"[15.456037643109543,4.453930831950949,28.084970477801058]","[14.933781478964903,2.2400525698572764,26.818987618611605]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",5.0893104440910975,4.8091967398358975
1349-None,1349-1242,7e-06,0.5,False,2.7005706,2.9313825436516234,3.3763872612620602,1,"[15.104318589700256,5.956477742209152,30.200890935046953]","[15.456037643109543,4.453930831950949,28.084970477801058]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9316544187167892,3.3765408901890623
1350-None,1350-1242,7e-06,0.5,False,2.6091709,3.5786207268470247,3.9080968399002534,1,"[17.32111690789305,5.724043186908226,29.243577672545793]","[15.456037643109543,4.453930831950949,28.084970477801058]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.5786043362895725,3.908149870716443
1242-None,1242-1321,7e-06,0.5,False,2.7523278,3.5785289310711863,3.363321778131093,1,"[15.456037643109543,4.453930831950949,28.084970477801058]","[15.833530379308208,7.0652837767728585,27.945163816232323]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.5786043362822966,3.3630989012744976
2037-None,2037-2034,7e-06,0.5,False,2.599871,1.4133431804891927,1.7908377636143027,1,"[18.264796116081683,1.8167650914733642,27.237786784840846]","[19.2533227360032,3.889656236272671,26.160272175203104]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",1.4131432851063437,1.790819812056725
1251-None,1251-2040,7e-06,0.5,False,2.6590285,3.8091769400266102,3.786771963005113,1,"[17.653590810636892,52.96728784745973,31.375772914280475]","[19.277351616030103,0.8384650371292324,30.544310607216627]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.809286210387654,3.7867383580305614
2040-None,2040-2049,7e-06,0.5,False,2.5946806,2.946687722301532,3.416468063441085,1,"[19.277351616030103,0.8384650371292324,30.544310607216627]","[21.052094469003393,53.8493211516203,29.03594085088541]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.9463972452576854,3.416433244354266
2040-None,2040-2043,7e-06,0.5,False,2.3464457,0.7824207967030116,0.6850361887684828,1,"[19.277351616030103,0.8384650371292324,30.544310607216627]","[21.080087832829538,2.174847638817319,30.449457136606526]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",0.6152962017658865,0.14786187795107253,0.14786187795107253,0.5450509694346692
1349-None,1349-1350,7e-06,0.5,False,2.4552369,3.3524130838004065,3.4599536780482496,1,"[15.104318589700256,5.956477742209152,30.200890935046953]","[17.32111690789305,5.724043186908226,29.243577672545793]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3522585876562516,3.459794498885458
1349-None,1349-1321,7e-06,0.5,False,2.6967395,3.385585874436625,3.629686148913416,1,"[15.104318589700256,5.956477742209152,30.200890935046953]","[15.833530379308208,7.0652837767728585,27.945163816232323]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.3856467536461423,3.6297706166442367
1350-None,1350-2160,7e-06,0.5,False,2.4905736,3.5771768404324575,3.8291786628770828,1,"[17.32111690789305,5.724043186908226,29.243577672545793]","[19.69198647224416,6.284688621768517,29.095305042014637]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.577303498655965,3.829232387470256
1350-None,1350-1321,7e-06,0.5,False,2.4145333,3.762203909801427,3.8740618974402317,1,"[17.32111690789305,5.724043186908226,29.243577672545793]","[15.833530379308208,7.0652837767728585,27.945163816232323]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.76202244295564,3.873894479635055
2160-None,2160-2164,7e-06,0.5,False,2.5953759,2.7831485394207673,2.5653662482966952,1,"[19.69198647224416,6.284688621768517,29.095305042014637]","[22.18434693933979,6.69157421965572,28.770148450655086]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",2.783358928230882,2.5652518179485924
2157-None,2157-2160,7e-06,0.5,False,2.678022,3.4441239583023022,3.8173890846606358,1,"[21.128569134410437,7.610864179386645,30.845447523170883]","[19.69198647224416,6.284688621768517,29.095305042014637]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.4441844472530647,3.817524848745961
2160-None,2160-2162,7e-06,0.5,False,2.6733352,3.8792892267574874,3.6179240617323414,1,"[19.69198647224416,6.284688621768517,29.095305042014637]","[20.550882264429312,8.704333340945759,28.576770193368194]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.879097830176761,3.618063077919942
2045-None,2045-2024,7e-06,0.5,False,2.6974225,4.923199114951089,4.448353919115001,1,"[23.09992333217386,4.400366308976466,28.900727048495064]","[21.866600787877836,5.251701550132751,26.77818665448836]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.923236839240417,4.448431102151517
2134-None,2134-2024,7e-06,0.5,False,2.611004,3.419568913474975,3.0114092945080877,1,"[24.23714784192452,5.925612413927155,27.30288783644017]","[21.866600787877836,5.251701550132751,26.77818665448836]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.687441085159662,3.2794116800432676
2164-None,2164-2024,7e-06,0.5,False,2.5188968,4.625281279582939,4.140200269363949,1,"[22.18434693933979,6.69157421965572,28.770148450655086]","[21.866600787877836,5.251701550132751,26.77818665448836]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",4.625345020620443,4.140132582440856
1936-None,1936-2027,7e-06,0.5,False,2.6275835,3.6669306047111787,3.1730911847736043,1,"[22.95725461890439,52.90144416466332,27.80322754688779]","[23.319571205135126,0.96901540844393,26.312929485266828]","[[0.004300344978076964,53.983433624038035],[0.004300344978076964,53.983433624038035],[0.0962600162823577,32.4837399837186]]",3.6670612955349497,3.1731766064476687
